subject,trial,pred_prob_repetition,pred_prob_wsls
126,49,0.043165467625899234,0.24460431654676262
126,50,0.043165467625899234,0.24460431654676262
126,51,0.043165467625899234,0.7553956834532374
126,52,0.043165467625899234,0.24460431654676262
126,53,0.043165467625899234,0.24460431654676262
126,54,0.043165467625899234,0.24460431654676262
126,55,0.043165467625899234,0.7553956834532374
126,56,0.043165467625899234,0.24460431654676262
126,57,0.043165467625899234,0.7553956834532374
126,58,0.043165467625899234,0.7553956834532374
126,59,0.043165467625899234,0.7553956834532374
126,60,0.9568345323741008,0.24460431654676262
126,61,0.9568345323741008,0.7553956834532374
126,62,0.9568345323741008,0.7553956834532374
126,63,0.9568345323741008,0.7553956834532374
126,64,0.9568345323741008,0.7553956834532374
126,65,0.9568345323741008,0.24460431654676262
126,66,0.9568345323741008,0.7553956834532374
126,67,0.9568345323741008,0.7553956834532374
126,68,0.9568345323741008,0.7553956834532374
126,69,0.9568345323741008,0.7553956834532374
126,70,0.9568345323741008,0.24460431654676262
126,71,0.9568345323741008,0.7553956834532374
126,72,0.9568345323741008,0.24460431654676262
126,73,0.9568345323741008,0.24460431654676262
126,74,0.043165467625899234,0.24460431654676262
126,75,0.043165467625899234,0.7553956834532374
126,76,0.043165467625899234,0.24460431654676262
126,77,0.043165467625899234,0.24460431654676262
126,78,0.043165467625899234,0.24460431654676262
126,79,0.043165467625899234,0.7553956834532374
126,80,0.043165467625899234,0.24460431654676262
126,81,0.043165467625899234,0.24460431654676262
126,82,0.043165467625899234,0.7553956834532374
126,83,0.043165467625899234,0.24460431654676262
126,84,0.043165467625899234,0.24460431654676262
126,85,0.043165467625899234,0.24460431654676262
126,86,0.043165467625899234,0.24460431654676262
126,87,0.043165467625899234,0.7553956834532374
126,88,0.043165467625899234,0.7553956834532374
126,89,0.043165467625899234,0.24460431654676262
126,90,0.043165467625899234,0.7553956834532374
126,91,0.9568345323741008,0.7553956834532374
126,92,0.9568345323741008,0.7553956834532374
126,93,0.9568345323741008,0.7553956834532374
126,94,0.9568345323741008,0.7553956834532374
126,95,0.9568345323741008,0.7553956834532374
126,96,0.9568345323741008,0.24460431654676262
126,97,0.9568345323741008,0.7553956834532374
126,98,0.9568345323741008,0.24460431654676262
126,99,0.9568345323741008,0.7553956834532374
126,100,0.9568345323741008,0.7553956834532374
126,101,0.9568345323741008,0.7553956834532374
126,102,0.9568345323741008,0.7553956834532374
126,103,0.9568345323741008,0.7553956834532374
126,104,0.9568345323741008,0.7553956834532374
126,105,0.9568345323741008,0.24460431654676262
126,106,0.9568345323741008,0.7553956834532374
126,107,0.9568345323741008,0.24460431654676262
126,108,0.9568345323741008,0.7553956834532374
126,109,0.9568345323741008,0.24460431654676262
126,110,0.043165467625899234,0.24460431654676262
126,111,0.043165467625899234,0.24460431654676262
126,112,0.043165467625899234,0.24460431654676262
126,113,0.043165467625899234,0.24460431654676262
126,114,0.043165467625899234,0.24460431654676262
126,115,0.043165467625899234,0.7553956834532374
126,116,0.043165467625899234,0.24460431654676262
126,117,0.043165467625899234,0.24460431654676262
126,118,0.043165467625899234,0.24460431654676262
126,119,0.043165467625899234,0.24460431654676262
126,120,0.043165467625899234,0.7553956834532374
126,121,0.043165467625899234,0.24460431654676262
126,122,0.043165467625899234,0.24460431654676262
126,123,0.043165467625899234,0.24460431654676262
126,124,0.043165467625899234,0.24460431654676262
126,125,0.043165467625899234,0.24460431654676262
126,126,0.043165467625899234,0.7553956834532374
126,127,0.043165467625899234,0.24460431654676262
126,128,0.043165467625899234,0.24460431654676262
126,129,0.043165467625899234,0.7553956834532374
126,130,0.043165467625899234,0.24460431654676262
126,131,0.043165467625899234,0.24460431654676262
126,132,0.043165467625899234,0.24460431654676262
126,133,0.043165467625899234,0.24460431654676262
126,134,0.043165467625899234,0.24460431654676262
126,135,0.043165467625899234,0.7553956834532374
126,136,0.043165467625899234,0.24460431654676262
126,137,0.043165467625899234,0.24460431654676262
126,138,0.043165467625899234,0.24460431654676262
126,139,0.043165467625899234,0.24460431654676262
126,140,0.043165467625899234,0.24460431654676262
128,1,0.5,0.5
128,2,0.15827338129496404,0.2158273381294964
128,3,0.15827338129496404,0.7841726618705036
128,4,0.15827338129496404,0.7841726618705036
128,5,0.15827338129496404,0.7841726618705036
128,6,0.841726618705036,0.7841726618705036
128,7,0.841726618705036,0.7841726618705036
128,8,0.841726618705036,0.2158273381294964
128,9,0.841726618705036,0.7841726618705036
128,10,0.841726618705036,0.7841726618705036
128,11,0.841726618705036,0.7841726618705036
128,12,0.841726618705036,0.7841726618705036
128,13,0.841726618705036,0.2158273381294964
128,14,0.841726618705036,0.7841726618705036
128,15,0.841726618705036,0.7841726618705036
128,16,0.841726618705036,0.7841726618705036
128,17,0.841726618705036,0.7841726618705036
128,18,0.841726618705036,0.2158273381294964
128,19,0.841726618705036,0.7841726618705036
128,20,0.841726618705036,0.7841726618705036
128,21,0.841726618705036,0.7841726618705036
128,22,0.841726618705036,0.2158273381294964
128,23,0.841726618705036,0.7841726618705036
128,24,0.841726618705036,0.7841726618705036
128,25,0.841726618705036,0.7841726618705036
128,26,0.841726618705036,0.7841726618705036
128,27,0.841726618705036,0.7841726618705036
128,28,0.841726618705036,0.2158273381294964
128,29,0.841726618705036,0.7841726618705036
128,30,0.841726618705036,0.7841726618705036
128,31,0.841726618705036,0.7841726618705036
128,32,0.841726618705036,0.7841726618705036
128,33,0.841726618705036,0.7841726618705036
128,34,0.841726618705036,0.2158273381294964
128,35,0.841726618705036,0.7841726618705036
128,36,0.841726618705036,0.7841726618705036
128,37,0.841726618705036,0.2158273381294964
128,38,0.841726618705036,0.7841726618705036
128,39,0.841726618705036,0.2158273381294964
128,40,0.15827338129496404,0.2158273381294964
128,41,0.15827338129496404,0.2158273381294964
128,42,0.15827338129496404,0.7841726618705036
128,43,0.15827338129496404,0.2158273381294964
128,44,0.15827338129496404,0.2158273381294964
128,45,0.15827338129496404,0.2158273381294964
128,46,0.15827338129496404,0.2158273381294964
128,47,0.15827338129496404,0.2158273381294964
128,48,0.15827338129496404,0.2158273381294964
128,49,0.15827338129496404,0.7841726618705036
128,50,0.15827338129496404,0.2158273381294964
128,51,0.15827338129496404,0.2158273381294964
128,52,0.15827338129496404,0.2158273381294964
128,53,0.15827338129496404,0.7841726618705036
128,54,0.15827338129496404,0.2158273381294964
128,55,0.15827338129496404,0.2158273381294964
128,56,0.15827338129496404,0.2158273381294964
128,57,0.15827338129496404,0.7841726618705036
128,58,0.15827338129496404,0.2158273381294964
128,59,0.15827338129496404,0.7841726618705036
128,60,0.841726618705036,0.7841726618705036
128,61,0.841726618705036,0.7841726618705036
128,62,0.841726618705036,0.2158273381294964
128,63,0.15827338129496404,0.7841726618705036
128,64,0.841726618705036,0.7841726618705036
128,65,0.841726618705036,0.7841726618705036
128,66,0.841726618705036,0.7841726618705036
128,67,0.841726618705036,0.2158273381294964
128,68,0.15827338129496404,0.7841726618705036
128,69,0.15827338129496404,0.7841726618705036
128,70,0.841726618705036,0.7841726618705036
128,71,0.841726618705036,0.7841726618705036
128,72,0.841726618705036,0.2158273381294964
128,73,0.841726618705036,0.2158273381294964
128,74,0.15827338129496404,0.7841726618705036
128,75,0.841726618705036,0.2158273381294964
128,76,0.15827338129496404,0.2158273381294964
128,77,0.15827338129496404,0.7841726618705036
128,78,0.15827338129496404,0.2158273381294964
128,79,0.15827338129496404,0.2158273381294964
128,80,0.15827338129496404,0.2158273381294964
128,81,0.15827338129496404,0.2158273381294964
128,82,0.15827338129496404,0.7841726618705036
128,83,0.15827338129496404,0.2158273381294964
128,84,0.15827338129496404,0.2158273381294964
128,85,0.15827338129496404,0.2158273381294964
128,86,0.15827338129496404,0.2158273381294964
128,87,0.15827338129496404,0.7841726618705036
128,88,0.15827338129496404,0.2158273381294964
128,89,0.15827338129496404,0.7841726618705036
128,90,0.841726618705036,0.7841726618705036
128,91,0.841726618705036,0.7841726618705036
128,92,0.841726618705036,0.7841726618705036
128,93,0.15827338129496404,0.2158273381294964
128,94,0.15827338129496404,0.7841726618705036
128,95,0.15827338129496404,0.7841726618705036
128,96,0.841726618705036,0.7841726618705036
128,97,0.841726618705036,0.7841726618705036
128,98,0.841726618705036,0.2158273381294964
128,99,0.841726618705036,0.7841726618705036
128,100,0.841726618705036,0.7841726618705036
128,101,0.841726618705036,0.7841726618705036
128,102,0.841726618705036,0.7841726618705036
128,103,0.841726618705036,0.7841726618705036
128,104,0.841726618705036,0.2158273381294964
128,105,0.841726618705036,0.7841726618705036
128,106,0.841726618705036,0.7841726618705036
128,107,0.841726618705036,0.2158273381294964
128,108,0.841726618705036,0.2158273381294964
128,109,0.15827338129496404,0.2158273381294964
128,110,0.15827338129496404,0.7841726618705036
128,111,0.841726618705036,0.2158273381294964
128,112,0.15827338129496404,0.2158273381294964
128,113,0.15827338129496404,0.7841726618705036
128,114,0.15827338129496404,0.2158273381294964
128,115,0.841726618705036,0.2158273381294964
128,116,0.15827338129496404,0.2158273381294964
128,117,0.15827338129496404,0.2158273381294964
128,118,0.15827338129496404,0.7841726618705036
128,119,0.15827338129496404,0.2158273381294964
128,120,0.15827338129496404,0.2158273381294964
128,121,0.15827338129496404,0.2158273381294964
128,122,0.15827338129496404,0.2158273381294964
128,123,0.15827338129496404,0.2158273381294964
128,124,0.15827338129496404,0.7841726618705036
128,125,0.15827338129496404,0.2158273381294964
128,126,0.15827338129496404,0.2158273381294964
128,127,0.15827338129496404,0.7841726618705036
128,128,0.841726618705036,0.2158273381294964
128,129,0.841726618705036,0.2158273381294964
128,130,0.841726618705036,0.2158273381294964
128,131,0.15827338129496404,0.2158273381294964
128,132,0.15827338129496404,0.2158273381294964
128,133,0.15827338129496404,0.2158273381294964
128,134,0.15827338129496404,0.2158273381294964
128,135,0.15827338129496404,0.7841726618705036
128,136,0.15827338129496404,0.2158273381294964
128,137,0.15827338129496404,0.7841726618705036
128,138,0.841726618705036,0.2158273381294964
128,139,0.15827338129496404,0.2158273381294964
128,140,0.15827338129496404,0.2158273381294964
129,1,0.5,0.5
129,2,0.1294964028776978,0.7194244604316546
129,3,0.8705035971223022,0.28057553956834536
129,4,0.1294964028776978,0.7194244604316546
129,5,0.8705035971223022,0.7194244604316546
129,6,0.8705035971223022,0.7194244604316546
129,7,0.8705035971223022,0.28057553956834536
129,8,0.1294964028776978,0.7194244604316546
129,9,0.1294964028776978,0.7194244604316546
129,10,0.1294964028776978,0.7194244604316546
129,11,0.8705035971223022,0.7194244604316546
129,12,0.8705035971223022,0.7194244604316546
129,13,0.8705035971223022,0.7194244604316546
129,14,0.8705035971223022,0.7194244604316546
129,15,0.8705035971223022,0.28057553956834536
129,16,0.8705035971223022,0.7194244604316546
129,17,0.8705035971223022,0.28057553956834536
129,18,0.8705035971223022,0.7194244604316546
129,19,0.8705035971223022,0.7194244604316546
129,20,0.8705035971223022,0.7194244604316546
129,21,0.8705035971223022,0.7194244604316546
129,22,0.8705035971223022,0.28057553956834536
129,23,0.8705035971223022,0.7194244604316546
129,24,0.8705035971223022,0.7194244604316546
129,25,0.8705035971223022,0.7194244604316546
129,26,0.8705035971223022,0.7194244604316546
129,27,0.8705035971223022,0.7194244604316546
129,28,0.8705035971223022,0.7194244604316546
129,29,0.8705035971223022,0.28057553956834536
129,30,0.8705035971223022,0.7194244604316546
129,31,0.8705035971223022,0.7194244604316546
129,32,0.8705035971223022,0.7194244604316546
129,33,0.8705035971223022,0.7194244604316546
129,34,0.8705035971223022,0.7194244604316546
129,35,0.8705035971223022,0.7194244604316546
129,36,0.8705035971223022,0.28057553956834536
129,37,0.8705035971223022,0.28057553956834536
129,38,0.1294964028776978,0.28057553956834536
129,39,0.1294964028776978,0.28057553956834536
129,40,0.1294964028776978,0.28057553956834536
129,41,0.1294964028776978,0.7194244604316546
129,42,0.1294964028776978,0.28057553956834536
129,43,0.1294964028776978,0.7194244604316546
129,44,0.8705035971223022,0.28057553956834536
129,45,0.8705035971223022,0.28057553956834536
129,46,0.1294964028776978,0.28057553956834536
129,47,0.1294964028776978,0.28057553956834536
129,48,0.1294964028776978,0.28057553956834536
129,49,0.1294964028776978,0.28057553956834536
129,50,0.1294964028776978,0.7194244604316546
129,51,0.1294964028776978,0.28057553956834536
129,52,0.1294964028776978,0.28057553956834536
129,53,0.1294964028776978,0.28057553956834536
129,54,0.1294964028776978,0.7194244604316546
129,55,0.1294964028776978,0.28057553956834536
129,56,0.1294964028776978,0.28057553956834536
129,57,0.1294964028776978,0.7194244604316546
129,58,0.1294964028776978,0.7194244604316546
129,59,0.1294964028776978,0.28057553956834536
129,60,0.1294964028776978,0.7194244604316546
129,61,0.1294964028776978,0.7194244604316546
129,62,0.8705035971223022,0.28057553956834536
129,63,0.1294964028776978,0.7194244604316546
129,64,0.8705035971223022,0.7194244604316546
129,65,0.8705035971223022,0.7194244604316546
129,66,0.8705035971223022,0.7194244604316546
129,67,0.8705035971223022,0.28057553956834536
129,68,0.8705035971223022,0.7194244604316546
129,69,0.8705035971223022,0.7194244604316546
129,70,0.8705035971223022,0.7194244604316546
129,71,0.8705035971223022,0.7194244604316546
129,72,0.8705035971223022,0.28057553956834536
129,73,0.8705035971223022,0.28057553956834536
129,74,0.8705035971223022,0.28057553956834536
129,75,0.8705035971223022,0.28057553956834536
129,76,0.8705035971223022,0.7194244604316546
129,77,0.8705035971223022,0.7194244604316546
129,78,0.8705035971223022,0.28057553956834536
129,79,0.8705035971223022,0.28057553956834536
129,80,0.1294964028776978,0.28057553956834536
129,81,0.1294964028776978,0.28057553956834536
129,82,0.1294964028776978,0.7194244604316546
129,83,0.8705035971223022,0.28057553956834536
129,84,0.1294964028776978,0.28057553956834536
129,85,0.1294964028776978,0.28057553956834536
129,86,0.1294964028776978,0.28057553956834536
129,87,0.1294964028776978,0.7194244604316546
129,88,0.1294964028776978,0.7194244604316546
129,89,0.1294964028776978,0.28057553956834536
129,90,0.1294964028776978,0.7194244604316546
129,91,0.1294964028776978,0.7194244604316546
129,92,0.1294964028776978,0.7194244604316546
129,93,0.1294964028776978,0.7194244604316546
129,94,0.1294964028776978,0.7194244604316546
